['0.00', '54.678486', '25.263376', '75.69', '25.86', '37.26', '983.86', '9499']
['0.00', '54.678486', '25.263376', '75.69', '25.86', '37.26', '983.86', '9501']
['0.00', '54.678486', '25.263376', '75.69', '25.86', '37.26', '983.86', '9502']
['0.00', '54.678486', '25.263376', '75.69', '25.86', '37.26', '983.86', '9503']
['0.00', '54.678486', '25.263376', '75.69', '26.04', '37.11', '984.15', '9505']
['0.00', '54.678486', '25.263376', '75.69', '26.04', '37.11', '984.15', '9507']
['0.00', '54.678486', '25.263376', '75.69', '26.04', '37.11', '984.15', '9508']
['0.00', '54.678486', '25.263376', '75.69', '26.04', '37.11', '984.15', '9509']
['0.00', '54.678486', '25.263376', '75.69', '25.86', '37.12', '983.86', '9511']
['0.00', '54.678486', '25.263376', '75.69', '25.86', '37.12', '983.86', '9512']
['0.00', '54.678486', '25.263376', '75.69', '25.86', '37.12', '983.86', '9514']
['0.00', '54.678486', '25.263376', '75.69', '25.86', '37.12', '983.86', '9515']
['0.00', '54.678486', '25.263376', '75.69', '25.86', '37.08', '983.87', '9517']
['0.00', '54.678486', '25.263376', '75.69', '25.86', '37.08', '983.87', '9518']
['0.00', '54.678486', '25.263376', '75.69', '25.86', '37.08', '983.87', '9520']
['0.00', '54.678486', '25.263376', '75.69', '25.86', '37.08', '983.87', '9521']
['0.00', '54.678486', '25.263376', '75.69', '25.86', '37.08', '983.87', '9522']
['0.00', '54.678486', '25.263376', '75.69', '26.06', '37.12', '984.16', '9524']
['0.00', '54.678486', '25.263376', '75.69', '26.06', '37.12', '984.16', '9525']
['0.00', '54.678486', '25.263376', '75.69', '26.06', '37.12', '984.16', '9527']
['0.00', '54.678486', '25.263376', '75.69', '26.06', '37.12', '984.16', '9528']
['0.00', '54.678486', '25.263376', '75.69', '25.83', '37.11', '983.84', '9530']
['0.00', '54.678486', '25.263376', '75.69', '25.83', '37.11', '983.84', '9531']
['0.00', '54.678486', '25.263376', '75.69', '25.83', '37.11', '983.84', '9533']
['0.00', '54.678486', '25.263376', '75.69', '25.83', '37.11', '983.84', '9534']
['0.00', '54.678486', '25.263376', '75.69', '26.03', '37.11', '984.18', '9536']
['0.00', '54.678486', '25.263376', '75.69', '26.03', '37.11', '984.18', '9537']
['0.00', '54.678486', '25.263376', '75.69', '26.03', '37.11', '984.18', '9539']
['0.00', '54.678486', '25.263376', '75.69', '26.03', '37.11', '984.18', '9540']
['0.00', '54.678486', '25.263376', '75.69', '25.86', '37.11', '983.88', '9541']
['0.00', '54.678486', '25.263376', '75.69', '25.86', '37.11', '983.88', '9543']
['0.00', '54.678486', '25.263376', '75.69', '25.86', '37.11', '983.88', '9544']
['0.00', '54.678486', '25.263376', '75.69', '25.86', '37.11', '983.88', '9546']
['0.00', '54.678486', '25.263376', '75.68', '25.86', '37.11', '983.87', '9547']
['0.00', '54.678486', '25.263376', '75.68', '25.86', '37.11', '983.87', '9549']
['0.00', '54.678486', '25.263376', '75.68', '25.86', '37.11', '983.87', '9550']
['0.00', '54.678486', '25.263376', '75.68', '25.86', '37.11', '983.87', '9551']
['0.00', '54.678486', '25.263376', '75.69', '26.04', '37.08', '984.14', '9553']
['0.00', '54.678486', '25.263376', '75.69', '26.04', '37.08', '984.14', '9554']
['0.00', '54.678486', '25.263376', '75.69', '26.04', '37.08', '984.14', '9556']
['0.00', '54.678486', '25.263376', '75.69', '26.04', '37.08', '984.14', '9557']
['0.00', '54.678486', '25.263376', '75.69', '25.83', '37.03', '983.85', '9559']
['0.00', '54.678486', '25.263376', '75.69', '25.83', '37.03', '983.85', '9560']
['0.00', '54.678486', '25.263376', '75.69', '25.83', '37.03', '983.85', '9561']
['0.00', '54.678486', '25.263376', '75.69', '25.83', '37.03', '983.85', '9563']
['0.00', '54.678486', '25.263376', '75.69', '25.83', '37.03', '983.85', '9564']
['0.00', '54.678486', '25.263376', '75.69', '26.04', '37.08', '984.18', '9566']
['0.00', '54.678486', '25.263376', '75.69', '26.04', '37.08', '984.18', '9567']
['0.00', '54.678486', '25.263376', '75.69', '26.04', '37.08', '984.18', '9569']
['0.00', '54.678486', '25.263376', '75.69', '26.04', '37.08', '984.18', '9570']
['0.00', '54.678486', '25.263376', '75.68', '25.83', '37.08', '983.81', '9572']
['0.00', '54.678486', '25.263376', '75.68', '25.83', '37.08', '983.81', '9573']
['0.00', '54.678486', '25.263376', '75.68', '25.83', '37.08', '983.81', '9574']
['0.00', '54.678486', '25.263376', '75.68', '25.83', '37.08', '983.81', '9576']
['0.00', '54.678486', '25.263376', '75.68', '25.86', '37.05', '983.90', '9577']
['0.00', '54.678486', '25.263376', '75.68', '25.86', '37.05', '983.90', '9579']
['0.00', '54.678486', '25.263376', '75.68', '25.86', '37.05', '983.90', '9580']
['0.00', '54.678486', '25.263376', '75.68', '25.86', '37.05', '983.90', '9582']
['0.00', '54.678486', '25.263376', '75.69', '26.02', '37.07', '984.14', '9583']
['0.00', '54.678486', '25.263376', '75.69', '26.02', '37.07', '984.14', '9584']
['0.00', '54.678486', '25.263376', '75.69', '26.02', '37.07', '984.14', '9586']
['0.00', '54.678486', '25.263376', '75.69', '26.02', '37.07', '984.14', '9587']
['0.00', '54.678486', '25.263376', '75.69', '25.86', '37.07', '983.87', '9589']
['0.00', '54.678486', '25.263376', '75.69', '25.86', '37.07', '983.87', '9590']
['0.00', '54.678486', '25.263376', '75.69', '25.86', '37.07', '983.87', '9592']
['0.00', '54.678486', '25.263376', '75.69', '25.86', '37.07', '983.87', '9593']
['0.00', '54.678486', '25.263376', '75.68', '26.07', '37.08', '984.20', '9595']
['0.00', '54.678486', '25.263376', '75.68', '26.07', '37.08', '984.20', '9596']
['0.00', '54.678486', '25.263376', '75.68', '26.07', '37.08', '984.20', '9598']
['0.00', '54.678486', '25.263376', '75.68', '26.07', '37.08', '984.20', '9599']
['0.00', '54.678486', '25.263376', '75.69', '25.84', '37.07', '983.84', '9601']
['0.00', '54.678486', '25.263376', '75.69', '25.84', '37.07', '983.84', '9602']
['0.00', '54.678486', '25.263376', '75.69', '25.84', '37.07', '983.84', '9604']
['0.00', '54.678486', '25.263376', '75.69', '25.84', '37.07', '983.84', '9605']
['0.00', '54.678486', '25.263376', '75.69', '25.84', '37.07', '983.84', '9606']
['0.00', '54.678486', '25.263376', '75.69', '25.87', '37.03', '983.87', '9608']
['0.00', '54.678486', '25.263376', '75.69', '25.87', '37.03', '983.87', '9609']
['0.00', '54.678486', '25.263376', '75.69', '25.87', '37.03', '983.87', '9611']
['0.00', '54.678486', '25.263376', '75.69', '25.87', '37.03', '983.87', '9612']
['0.00', '54.678486', '25.263376', '75.70', '26.06', '37.07', '984.21', '9614']
['0.00', '54.678486', '25.263376', '75.70', '26.06', '37.07', '984.21', '9615']
['0.00', '54.678486', '25.263376', '75.70', '26.06', '37.07', '984.21', '9616']
['0.00', '54.678486', '25.263376', '75.70', '26.06', '37.07', '984.21', '9618']
['0.00', '54.678486', '25.263376', '75.68', '25.87', '37.07', '983.88', '9619']
['0.00', '54.678486', '25.263376', '75.68', '25.87', '37.07', '983.88', '9621']
['0.00', '54.678486', '25.263376', '75.68', '25.87', '37.07', '983.88', '9622']
['0.00', '54.678486', '25.263376', '75.68', '25.87', '37.07', '983.88', '9624']
['0.00', '54.678486', '25.263376', '75.69', '26.08', '37.07', '984.22', '9625']
['0.00', '54.678486', '25.263376', '75.69', '26.08', '37.07', '984.22', '9626']
['0.00', '54.678486', '25.263376', '75.69', '26.08', '37.07', '984.22', '9628']
['0.00', '54.678486', '25.263376', '75.69', '26.08', '37.07', '984.22', '9629']
['0.00', '54.678486', '25.263376', '75.67', '25.86', '37.07', '983.83', '9631']
['0.00', '54.678486', '25.263376', '75.67', '25.86', '37.07', '983.83', '9632']
['0.00', '54.678486', '25.263376', '75.67', '25.86', '37.07', '983.83', '9634']
['0.00', '54.678486', '25.263376', '75.67', '25.86', '37.07', '983.83', '9635']
['0.00', '54.678486', '25.263376', '75.67', '25.86', '37.07', '983.83', '9636']
['0.00', '54.678486', '25.263376', '75.66', '25.87', '37.07', '983.86', '9638']
['0.00', '54.678486', '25.263376', '75.66', '25.87', '37.07', '983.86', '9640']
['0.00', '54.678486', '25.263376', '75.66', '25.87', '37.07', '983.86', '9641']
['0.00', '54.678486', '25.263376', '75.66', '25.87', '37.07', '983.86', '9642']
['0.00', '54.678486', '25.263376', '75.66', '26.03', '37.07', '984.12', '9644']
['0.00', '54.678486', '25.263376', '75.66', '26.03', '37.07', '984.12', '9645']
['0.00', '54.678486', '25.263376', '75.66', '26.03', '37.07', '984.12', '9647']
['0.00', '54.678486', '25.263376', '75.66', '26.03', '37.07', '984.12', '9648']
['0.00', '54.678486', '25.263376', '75.66', '25.88', '37.06', '983.85', '9650']
['0.00', '54.678486', '25.263376', '75.66', '25.88', '37.06', '983.85', '9651']
['0.00', '54.678486', '25.263376', '75.66', '25.88', '37.06', '983.85', '9652']
['0.00', '54.678486', '25.263376', '75.66', '25.88', '37.06', '983.85', '9654']
['0.00', '54.678486', '25.263376', '75.65', '26.07', '37.08', '984.19', '9655']
['0.00', '54.678486', '25.263376', '75.65', '26.07', '37.08', '984.19', '9657']
['0.00', '54.678486', '25.263376', '75.65', '26.07', '37.08', '984.19', '9658']
['0.00', '54.678486', '25.263376', '75.65', '26.07', '37.08', '984.19', '9660']
['0.00', '54.678486', '25.263376', '75.66', '26.01', '37.07', '984.06', '9661']
['0.00', '54.678486', '25.263376', '75.66', '26.01', '37.07', '984.06', '9663']
['0.00', '54.678486', '25.263376', '75.66', '26.01', '37.07', '984.06', '9664']
['0.00', '54.678486', '25.263376', '75.66', '26.01', '37.07', '984.06', '9666']
['0.00', '54.678486', '25.263376', '75.66', '25.88', '37.19', '983.85', '9667']
['0.00', '54.678486', '25.263376', '75.66', '25.88', '37.19', '983.85', '9669']
['0.00', '54.678486', '25.263376', '75.66', '25.88', '37.19', '983.85', '9670']
['0.00', '54.678486', '25.263376', '75.66', '25.88', '37.19', '983.85', '9672']
['0.00', '54.678486', '25.263376', '75.66', '26.06', '37.07', '984.18', '9673']
['0.00', '54.678486', '25.263376', '75.66', '26.06', '37.07', '984.18', '9674']
['0.00', '54.678486', '25.263376', '75.66', '26.06', '37.07', '984.18', '9676']
['0.00', '54.678486', '25.263376', '75.66', '26.06', '37.07', '984.18', '9677']
['0.00', '54.678486', '25.263376', '75.66', '25.86', '37.07', '983.82', '9679']
['0.00', '54.678486', '25.263376', '75.66', '25.86', '37.07', '983.82', '9680']
['0.00', '54.678486', '25.263376', '75.66', '25.86', '37.07', '983.82', '9682']
['0.00', '54.678486', '25.263376', '75.66', '25.86', '37.07', '983.82', '9683']
['0.00', '54.678486', '25.263376', '75.66', '25.86', '37.07', '983.82', '9684']
['0.00', '54.678486', '25.263376', '77.44', '25.87', '37.05', '983.85', '9686']
['0.00', '54.678486', '25.263376', '77.44', '25.87', '37.05', '983.85', '9687']
['0.00', '54.678486', '25.263376', '77.44', '25.87', '37.05', '983.85', '9689']
['0.00', '54.678486', '25.263376', '77.44', '25.87', '37.05', '983.85', '9690']
['0.00', '54.678486', '25.263376', '77.43', '26.07', '37.07', '984.13', '9692']
['0.00', '54.678486', '25.263376', '77.43', '26.07', '37.07', '984.13', '9693']
['0.00', '54.678486', '25.263376', '77.43', '26.07', '37.07', '984.13', '9695']
['0.00', '54.678486', '25.263376', '77.43', '26.07', '37.07', '984.13', '9696']
['0.00', '54.678486', '25.263376', '77.43', '25.86', '37.05', '983.81', '9698']
['0.00', '54.678486', '25.263376', '77.43', '25.86', '37.05', '983.81', '9699']
['0.00', '54.678486', '25.263376', '77.43', '25.86', '37.05', '983.81', '9701']
['0.00', '54.678486', '25.263376', '77.43', '25.86', '37.05', '983.81', '9702']
['0.00', '54.678486', '25.263376', '77.43', '26.06', '37.07', '984.14', '9704']
['0.00', '54.678486', '25.263376', '77.43', '26.06', '37.07', '984.14', '9705']
['0.00', '54.678486', '25.263376', '77.43', '26.06', '37.07', '984.14', '9707']
['0.00', '54.678486', '25.263376', '77.43', '26.06', '37.07', '984.14', '9708']
['0.00', '54.678486', '25.263376', '77.43', '25.89', '37.05', '983.84', '9710']
['0.00', '54.678486', '25.263376', '77.43', '25.89', '37.05', '983.84', '9711']
['0.00', '54.678486', '25.263376', '77.43', '25.89', '37.05', '983.84', '9713']
['0.00', '54.678486', '25.263376', '77.43', '25.89', '37.05', '983.84', '9714']
['0.00', '54.678486', '25.263376', '77.43', '25.86', '37.12', '983.80', '9716']
['0.00', '54.678486', '25.263376', '77.43', '25.86', '37.12', '983.80', '9717']
['0.00', '54.678486', '25.263376', '77.43', '25.86', '37.12', '983.80', '9718']
['0.00', '54.678486', '25.263376', '77.43', '25.86', '37.12', '983.80', '9720']
['0.00', '54.678486', '25.263376', '77.43', '26.07', '37.07', '984.15', '9722']
['0.00', '54.678486', '25.263376', '77.43', '26.07', '37.07', '984.15', '9723']
['0.00', '54.678486', '25.263376', '77.43', '26.07', '37.07', '984.15', '9724']
['0.00', '54.678486', '25.263376', '77.43', '26.07', '37.07', '984.15', '9726']
['0.00', '54.678486', '25.263376', '77.43', '25.89', '37.13', '983.83', '9727']
['0.00', '54.678486', '25.263376', '77.43', '25.89', '37.13', '983.83', '9729']
['0.00', '54.678486', '25.263376', '77.43', '25.89', '37.13', '983.83', '9730']
['0.00', '54.678486', '25.263376', '77.43', '25.89', '37.13', '983.83', '9732']
['0.00', '54.678486', '25.263376', '77.41', '26.08', '37.07', '984.17', '9733']
['0.00', '54.678486', '25.263376', '77.41', '26.08', '37.07', '984.17', '9734']
['0.00', '54.678486', '25.263376', '77.41', '26.08', '37.07', '984.17', '9736']
['0.00', '54.678486', '25.263376', '77.41', '26.08', '37.07', '984.17', '9737']
['0.00', '54.678486', '25.263376', '77.40', '25.89', '37.06', '983.86', '9739']
['0.00', '54.678486', '25.263376', '77.40', '25.89', '37.06', '983.86', '9740']
['0.00', '54.678486', '25.263376', '77.40', '25.89', '37.06', '983.86', '9742']
['0.00', '54.678486', '25.263376', '77.40', '25.89', '37.06', '983.86', '9743']
['0.00', '54.678486', '25.263376', '77.40', '25.89', '37.06', '983.86', '9744']
['0.00', '54.678486', '25.263376', '77.41', '25.87', '37.10', '983.82', '9746']
['0.00', '54.678486', '25.263376', '77.41', '25.87', '37.10', '983.82', '9747']
['0.00', '54.678486', '25.263376', '77.41', '25.87', '37.10', '983.82', '9749']
['0.00', '54.678486', '25.263376', '77.41', '25.87', '37.10', '983.82', '9750']
['0.00', '54.678486', '25.263376', '77.41', '26.08', '37.07', '984.18', '9752']
['0.00', '54.678486', '25.263376', '77.41', '26.08', '37.07', '984.18', '9753']
['0.00', '54.678486', '25.263376', '77.41', '26.08', '37.07', '984.18', '9755']
['0.00', '54.678486', '25.263376', '77.41', '26.08', '37.07', '984.18', '9756']
['0.00', '54.678486', '25.263376', '77.42', '25.89', '37.06', '983.86', '9758']
['0.00', '54.678486', '25.263376', '77.42', '25.89', '37.06', '983.86', '9759']
['0.00', '54.678486', '25.263376', '77.42', '25.89', '37.06', '983.86', '9761']
['0.00', '54.678486', '25.263376', '77.42', '25.89', '37.06', '983.86', '9762']
['0.00', '54.678486', '25.263376', '77.40', '26.07', '37.07', '984.15', '9763']
['0.00', '54.678486', '25.263376', '77.40', '26.07', '37.07', '984.15', '9765']
['0.00', '54.678486', '25.263376', '77.40', '26.07', '37.07', '984.15', '9766']
['0.00', '54.678486', '25.263376', '77.40', '26.07', '37.07', '984.15', '9768']
['0.00', '54.678486', '25.263376', '77.40', '25.89', '37.06', '983.86', '9769']
['0.00', '54.678486', '25.263376', '77.40', '25.89', '37.06', '983.86', '9770']
['0.00', '54.678486', '25.263376', '77.40', '25.89', '37.06', '983.86', '9772']
['0.00', '54.678486', '25.263376', '77.40', '25.89', '37.06', '983.86', '9773']
['0.00', '54.678486', '25.263376', '77.40', '25.89', '37.13', '983.85', '9775']
['0.00', '54.678486', '25.263376', '77.40', '25.89', '37.13', '983.85', '9776']
['0.00', '54.678486', '25.263376', '77.40', '25.89', '37.13', '983.85', '9778']
['0.00', '54.678486', '25.263376', '77.40', '25.89', '37.13', '983.85', '9779']
['0.00', '54.678486', '25.263376', '77.41', '26.08', '37.06', '984.15', '9781']
['0.00', '54.678486', '25.263376', '77.41', '26.08', '37.06', '984.15', '9782']
['0.00', '54.678486', '25.263376', '77.41', '26.08', '37.06', '984.15', '9783']
['0.00', '54.678486', '25.263376', '77.41', '26.08', '37.06', '984.15', '9785']
['0.00', '54.678486', '25.263376', '77.41', '26.08', '37.06', '984.15', '9786']
['0.00', '54.678486', '25.263376', '77.40', '25.90', '37.07', '983.85', '9788']
['0.00', '54.678486', '25.263376', '77.40', '25.90', '37.07', '983.85', '9789']
['0.00', '54.678486', '25.263376', '77.40', '25.90', '37.07', '983.85', '9791']
['0.00', '54.678486', '25.263376', '77.40', '25.90', '37.07', '983.85', '9792']
['0.00', '54.678486', '25.263376', '77.39', '26.06', '37.06', '984.12', '9793']
['0.00', '54.678486', '25.263376', '77.39', '26.06', '37.06', '984.12', '9795']
['0.00', '54.678486', '25.263376', '77.39', '26.06', '37.06', '984.12', '9796']
['0.00', '54.678486', '25.263376', '77.39', '26.06', '37.06', '984.12', '9798']
['0.00', '54.678486', '25.263376', '77.38', '25.90', '37.05', '983.86', '9799']
['0.00', '54.678486', '25.263376', '77.38', '25.90', '37.05', '983.86', '9801']
['0.00', '54.678486', '25.263376', '77.38', '25.90', '37.05', '983.86', '9802']
['0.00', '54.678486', '25.263376', '77.38', '25.90', '37.05', '983.86', '9803']
['0.00', '54.678486', '25.263376', '77.37', '25.87', '37.14', '983.80', '9805']
['0.00', '54.678486', '25.263376', '77.37', '25.87', '37.14', '983.80', '9806']
['0.00', '54.678486', '25.263376', '77.37', '25.87', '37.14', '983.80', '9808']
['0.00', '54.678486', '25.263376', '77.37', '25.87', '37.14', '983.80', '9809']
['0.00', '54.678486', '25.263376', '77.37', '26.07', '37.05', '984.15', '9811']
['0.00', '54.678486', '25.263376', '77.37', '26.07', '37.05', '984.15', '9812']
['0.00', '54.678486', '25.263376', '77.37', '26.07', '37.05', '984.15', '9813']
['0.00', '54.678486', '25.263376', '77.37', '26.07', '37.05', '984.15', '9815']
['0.00', '54.678486', '25.263376', '77.37', '25.89', '37.04', '983.86', '9817']
['0.00', '54.678486', '25.263376', '77.37', '25.89', '37.04', '983.86', '9818']
['0.00', '54.678486', '25.263376', '77.37', '25.89', '37.04', '983.86', '9819']
['0.00', '54.678486', '25.263376', '77.37', '25.89', '37.04', '983.86', '9821']
['0.00', '54.678486', '25.263376', '77.37', '25.89', '37.04', '983.86', '9822']
['0.00', '54.678486', '25.263376', '77.39', '26.04', '37.03', '984.12', '9824']
['0.00', '54.678486', '25.263376', '77.39', '26.04', '37.03', '984.12', '9825']
['0.00', '54.678486', '25.263376', '77.39', '26.04', '37.03', '984.12', '9827']
['0.00', '54.678486', '25.263376', '77.39', '26.04', '37.03', '984.12', '9828']
['0.00', '54.678486', '25.263376', '77.39', '26.10', '37.03', '984.17', '9829']
['0.00', '54.678486', '25.263376', '77.39', '26.10', '37.03', '984.17', '9831']
