['0.00', '54.678535', '25.263241', '35.41', '88.94', '52.69', '27.83', '27.87', '998.39', '1847']
['0.00', '54.678467', '25.263363', '-66.94', '7.19', '-11.67', '27.77', '27.29', '998.38', '2317']
['0.00', '54.678467', '25.263363', '-66.94', '7.19', '-11.67', '27.77', '27.29', '998.38', '2317']
['0.00', '54.678467', '25.263363', '-66.94', '7.19', '-11.67', '27.77', '27.29', '998.38', '2317']
['0.00', '54.678467', '25.263363', '-66.94', '7.19', '-11.67', '27.77', '27.29', '998.38', '2317']
['0.00', '54.678467', '25.263363', '-66.94', '7.19', '-11.67', '27.77', '27.29', '998.38', '2317']
['0.00', '54.678467', '25.263363', '-66.94', '7.19', '-11.67', '27.77', '27.29', '998.38', '2317']
['0.00', '54.678467', '25.263363', '-66.94', '7.19', '-11.67', '27.77', '27.29', '998.38', '2317']
['0.00', '54.678467', '25.263363', '-66.94', '7.19', '-11.67', '27.77', '27.29', '998.38', '2317']
['0.00', '54.678467', '25.263363', '-66.94', '7.19', '-11.67', '27.77', '27.29', '998.38', '2317']
['0.00', '54.678467', '25.263363', '-66.94', '7.19', '-11.67', '27.77', '27.29', '998.38', '2317']
['0.00', '54.678467', '25.263363', '-66.94', '7.19', '-11.67', '27.77', '27.29', '998.38', '2317']
['0.00', '54.678467', '25.263363', '-66.94', '7.19', '-11.67', '27.77', '27.29', '998.38', '2317']
['0.00', '54.678467', '25.263363', '-66.94', '7.19', '-11.67', '27.77', '27.29', '998.38', '2317']
['0.00', '54.678474', '25.263357', '-66.94', '7.19', '-11.67', '27.77', '27.29', '998.38', '2318']
['0.00', '54.678474', '25.263357', '-66.94', '7.19', '-11.67', '27.77', '27.29', '998.38', '2318']
['0.00', '54.678474', '25.263357', '-66.94', '7.19', '-11.67', '27.77', '27.29', '998.38', '2318']
['0.00', '54.678474', '25.263357', '-66.94', '7.19', '-11.67', '27.77', '27.29', '998.38', '2318']
['0.00', '54.678474', '25.263357', '-66.94', '7.19', '-11.67', '27.77', '27.29', '998.38', '2318']
['0.00', '54.678474', '25.263357', '-66.94', '7.19', '-11.67', '27.77', '27.29', '998.38', '2318']
['0.00', '54.678474', '25.263357', '-66.94', '7.19', '-11.67', '27.77', '27.29', '998.38', '2318']
['0.00', '54.678474', '25.263357', '-66.94', '7.19', '-11.67', '27.77', '27.29', '998.38', '2318']
['0.00', '54.678474', '25.263357', '-66.94', '7.19', '-11.67', '27.77', '27.29', '998.38', '2318']
['0.00', '54.678474', '25.263357', '-66.94', '7.19', '-11.67', '27.77', '27.29', '998.38', '2318']
['0.00', '54.678474', '25.263357', '-66.94', '7.19', '-11.67', '27.77', '27.29', '998.38', '2318']
['0.00', '54.678474', '25.263357', '-66.94', '7.19', '-11.67', '27.77', '27.29', '998.38', '2318']
['0.00', '54.678474', '25.263357', '-66.94', '7.19', '-11.67', '27.77', '27.29', '998.38', '2318']
['0.00', '54.678474', '25.263357', '-78.63', '3.90', '-11.20', '27.76', '27.26', '998.36', '2319']
['0.00', '54.678474', '25.263357', '-78.63', '3.90', '-11.20', '27.76', '27.26', '998.36', '2319']
['0.00', '54.678474', '25.263357', '-78.63', '3.90', '-11.20', '27.76', '27.26', '998.36', '2319']
['0.00', '54.678474', '25.263357', '-78.63', '3.90', '-11.20', '27.76', '27.26', '998.36', '2319']
['0.00', '54.678474', '25.263357', '-78.63', '3.90', '-11.20', '27.76', '27.26', '998.36', '2319']
['0.00', '54.678474', '25.263357', '-78.63', '3.90', '-11.20', '27.76', '27.26', '998.36', '2319']
['0.00', '54.678474', '25.263357', '-78.63', '3.90', '-11.20', '27.76', '27.26', '998.36', '2319']
['0.00', '54.678474', '25.263357', '-78.63', '3.90', '-11.20', '27.76', '27.26', '998.36', '2319']
['0.00', '54.678474', '25.263357', '-78.63', '3.90', '-11.20', '27.76', '27.26', '998.36', '2319']
['0.00', '54.678474', '25.263357', '-78.63', '3.90', '-11.20', '27.76', '27.26', '998.36', '2319']
['0.00', '54.678474', '25.263357', '-78.63', '3.90', '-11.20', '27.76', '27.26', '998.36', '2319']
['0.00', '54.678474', '25.263357', '-78.63', '3.90', '-11.20', '27.76', '27.26', '998.36', '2319']
['0.00', '54.678474', '25.263357', '-78.63', '3.90', '-11.20', '27.76', '27.26', '998.36', '2320']
['0.00', '54.678474', '25.263357', '-78.63', '3.90', '-11.20', '27.76', '27.26', '998.36', '2320']
['0.00', '54.678474', '25.263357', '-78.63', '3.90', '-11.20', '27.76', '27.26', '998.36', '2320']
['0.00', '54.678474', '25.263357', '-78.63', '3.90', '-11.20', '27.76', '27.26', '998.36', '2320']
['0.00', '54.678474', '25.263357', '-78.63', '3.90', '-11.20', '27.76', '27.26', '998.36', '2320']
['0.00', '54.678474', '25.263357', '-78.63', '3.90', '-11.20', '27.76', '27.26', '998.36', '2320']
['0.00', '54.678474', '25.263357', '-78.63', '3.90', '-11.20', '27.76', '27.26', '998.36', '2320']
['0.00', '54.678474', '25.263357', '-78.63', '3.90', '-11.20', '27.76', '27.26', '998.36', '2320']
['0.00', '54.678474', '25.263357', '-78.63', '3.90', '-11.20', '27.76', '27.26', '998.36', '2320']
['0.00', '54.678474', '25.263357', '-78.63', '3.90', '-11.20', '27.76', '27.26', '998.36', '2320']
['0.00', '54.678474', '25.263357', '-78.63', '3.90', '-11.20', '27.76', '27.26', '998.36', '2320']
['0.00', '54.678474', '25.263357', '-78.63', '3.90', '-11.20', '27.76', '27.26', '998.36', '2320']
['0.00', '54.678474', '25.263357', '-78.63', '3.90', '-11.20', '27.76', '27.26', '998.36', '2320']
['0.00', '54.678471', '25.263357', '-78.63', '3.90', '-11.20', '27.76', '27.26', '998.36', '2321']
['0.00', '54.678471', '25.263357', '-78.63', '3.90', '-11.20', '27.76', '27.26', '998.36', '2321']
['0.00', '54.678471', '25.263357', '-78.63', '3.90', '-11.20', '27.76', '27.26', '998.36', '2321']
['0.00', '54.678471', '25.263357', '-78.63', '3.90', '-11.20', '27.76', '27.26', '998.36', '2321']
['0.00', '54.678471', '25.263357', '-78.63', '3.90', '-11.20', '27.76', '27.26', '998.36', '2321']
['0.00', '54.678471', '25.263357', '-78.63', '3.90', '-11.20', '27.76', '27.26', '998.36', '2321']
['0.00', '54.678471', '25.263357', '-78.63', '3.90', '-11.20', '27.76', '27.26', '998.36', '2321']
['0.00', '54.678471', '25.263357', '-78.63', '3.90', '-11.20', '27.76', '27.26', '998.36', '2321']
['0.00', '54.678471', '25.263357', '-78.63', '3.90', '-11.20', '27.76', '27.26', '998.36', '2321']
['0.00', '54.678471', '25.263357', '-78.63', '3.90', '-11.20', '27.76', '27.26', '998.36', '2321']
['0.00', '54.678471', '25.263357', '-78.63', '3.90', '-11.20', '27.76', '27.26', '998.36', '2321']
['0.00', '54.678471', '25.263357', '-78.63', '3.90', '-11.20', '27.76', '27.26', '998.36', '2321']
['0.00', '54.678471', '25.263357', '-78.63', '3.90', '-11.20', '27.76', '27.26', '998.36', '2321']
['0.00', '54.678471', '25.263353', '-79.84', '3.42', '-10.58', '27.76', '27.21', '998.36', '2322']
['0.00', '54.678471', '25.263353', '-79.84', '3.42', '-10.58', '27.76', '27.21', '998.36', '2322']
['0.00', '54.678471', '25.263353', '-79.84', '3.42', '-10.58', '27.76', '27.21', '998.36', '2322']
['0.00', '54.678471', '25.263353', '-79.84', '3.42', '-10.58', '27.76', '27.21', '998.36', '2322']
['0.00', '54.678471', '25.263353', '-79.84', '3.42', '-10.58', '27.76', '27.21', '998.36', '2322']
['0.00', '54.678471', '25.263353', '-79.84', '3.42', '-10.58', '27.76', '27.21', '998.36', '2322']
['0.00', '54.678471', '25.263353', '-79.84', '3.42', '-10.58', '27.76', '27.21', '998.36', '2322']
['0.00', '54.678471', '25.263353', '-79.84', '3.42', '-10.58', '27.76', '27.21', '998.36', '2322']
['0.00', '54.678471', '25.263353', '-79.84', '3.42', '-10.58', '27.76', '27.21', '998.36', '2322']
['0.00', '54.678471', '25.263353', '-79.84', '3.42', '-10.58', '27.76', '27.21', '998.36', '2322']
['0.00', '54.678471', '25.263353', '-79.84', '3.42', '-10.58', '27.76', '27.21', '998.36', '2322']
['0.00', '54.678471', '25.263353', '-79.84', '3.42', '-10.58', '27.76', '27.21', '998.36', '2322']
['0.00', '54.678471', '25.263351', '-79.84', '3.42', '-10.58', '27.76', '27.21', '998.36', '2323']
['0.00', '54.678471', '25.263351', '-79.84', '3.42', '-10.58', '27.76', '27.21', '998.36', '2323']
['0.00', '54.678471', '25.263351', '-79.84', '3.42', '-10.58', '27.76', '27.21', '998.36', '2323']
['0.00', '54.678471', '25.263351', '-79.84', '3.42', '-10.58', '27.76', '27.21', '998.36', '2323']
['0.00', '54.678471', '25.263351', '-79.84', '3.42', '-10.58', '27.76', '27.21', '998.36', '2323']
['0.00', '54.678471', '25.263351', '-79.84', '3.42', '-10.58', '27.76', '27.21', '998.36', '2323']
['0.00', '54.678471', '25.263351', '-79.84', '3.42', '-10.58', '27.76', '27.21', '998.36', '2323']
['0.00', '54.678471', '25.263351', '-79.84', '3.42', '-10.58', '27.76', '27.21', '998.36', '2323']
['0.00', '54.678471', '25.263351', '-79.84', '3.42', '-10.58', '27.76', '27.21', '998.36', '2323']
['0.00', '54.678471', '25.263351', '-79.84', '3.42', '-10.58', '27.76', '27.21', '998.36', '2323']
['0.00', '54.678471', '25.263351', '-79.84', '3.42', '-10.58', '27.76', '27.21', '998.36', '2323']
['0.00', '54.678471', '25.263351', '-79.84', '3.42', '-10.58', '27.76', '27.21', '998.36', '2323']
['0.00', '54.678471', '25.263351', '-79.84', '3.42', '-10.58', '27.76', '27.21', '998.36', '2323']
['0.00', '54.678471', '25.263351', '-79.84', '3.42', '-10.58', '27.76', '27.21', '998.36', '2323']
['0.00', '54.678471', '25.263351', '-79.84', '3.42', '-10.58', '27.76', '27.21', '998.36', '2323']
['0.00', '54.678471', '25.263351', '-79.86', '3.37', '-10.38', '27.76', '27.17', '998.35', '2324']
['0.00', '54.678471', '25.263351', '-79.86', '3.37', '-10.38', '27.76', '27.17', '998.35', '2324']
['0.00', '54.678471', '25.263351', '-79.86', '3.37', '-10.38', '27.76', '27.17', '998.35', '2324']
['0.00', '54.678471', '25.263351', '-79.86', '3.37', '-10.38', '27.76', '27.17', '998.35', '2324']
['0.00', '54.678471', '25.263351', '-79.86', '3.37', '-10.38', '27.76', '27.17', '998.35', '2324']
['0.00', '54.678471', '25.263351', '-79.86', '3.37', '-10.38', '27.76', '27.17', '998.35', '2324']
['0.00', '54.678471', '25.263351', '-79.86', '3.37', '-10.38', '27.76', '27.17', '998.35', '2324']
['0.00', '54.678471', '25.263351', '-79.86', '3.37', '-10.38', '27.76', '27.17', '998.35', '2324']
['0.00', '54.678471', '25.263351', '-79.86', '3.37', '-10.38', '27.76', '27.17', '998.35', '2324']
['0.00', '54.678471', '25.263351', '-79.86', '3.37', '-10.38', '27.76', '27.17', '998.35', '2324']
['0.00', '54.678471', '25.263351', '-79.86', '3.37', '-10.38', '27.76', '27.17', '998.35', '2324']
['0.00', '54.678471', '25.263351', '-79.86', '3.37', '-10.38', '27.76', '27.17', '998.35', '2324']
['0.00', '54.678471', '25.263351', '-79.86', '3.37', '-10.38', '27.76', '27.17', '998.35', '2325']
['0.00', '54.678471', '25.263351', '-79.86', '3.37', '-10.38', '27.76', '27.17', '998.35', '2325']
['0.00', '54.678471', '25.263351', '-79.86', '3.37', '-10.38', '27.76', '27.17', '998.35', '2325']
['0.00', '54.678471', '25.263351', '-79.86', '3.37', '-10.38', '27.76', '27.17', '998.35', '2325']
['0.00', '54.678471', '25.263351', '-79.86', '3.37', '-10.38', '27.76', '27.17', '998.35', '2325']
['0.00', '54.678471', '25.263351', '-79.86', '3.37', '-10.38', '27.76', '27.17', '998.35', '2325']
['0.00', '54.678471', '25.263351', '-79.86', '3.37', '-10.38', '27.76', '27.17', '998.35', '2325']
['0.00', '54.678471', '25.263351', '-79.86', '3.37', '-10.38', '27.76', '27.17', '998.35', '2325']
['0.00', '54.678471', '25.263351', '-79.86', '3.37', '-10.38', '27.76', '27.17', '998.35', '2325']
['0.00', '54.678471', '25.263351', '-79.86', '3.37', '-10.38', '27.76', '27.17', '998.35', '2325']
['0.00', '54.678471', '25.263351', '-79.86', '3.37', '-10.38', '27.76', '27.17', '998.35', '2325']
['0.00', '54.678471', '25.263351', '-79.86', '3.37', '-10.38', '27.76', '27.17', '998.35', '2325']
['0.00', '54.678471', '25.263351', '-79.86', '3.37', '-10.38', '27.76', '27.17', '998.35', '2325']
['0.00', '54.678471', '25.263353', '-79.86', '3.37', '-10.38', '27.76', '27.17', '998.35', '2326']
['0.00', '54.678471', '25.263353', '-79.86', '3.37', '-10.38', '27.76', '27.17', '998.35', '2326']
['0.00', '54.678471', '25.263353', '-79.86', '3.37', '-10.38', '27.76', '27.17', '998.35', '2326']
['0.00', '54.678471', '25.263353', '-79.86', '3.37', '-10.38', '27.76', '27.17', '998.35', '2326']
['0.00', '54.678471', '25.263353', '-79.86', '3.37', '-10.38', '27.76', '27.17', '998.35', '2326']
['0.00', '54.678471', '25.263353', '-79.86', '3.37', '-10.38', '27.76', '27.17', '998.35', '2326']
['0.00', '54.678471', '25.263353', '-79.86', '3.37', '-10.38', '27.76', '27.17', '998.35', '2326']
['0.00', '54.678471', '25.263353', '-79.86', '3.37', '-10.38', '27.76', '27.17', '998.35', '2326']
['0.00', '54.678471', '25.263353', '-79.86', '3.37', '-10.38', '27.76', '27.17', '998.35', '2326']
['0.00', '54.678471', '25.263353', '-79.86', '3.37', '-10.38', '27.76', '27.17', '998.35', '2326']
['0.00', '54.678471', '25.263353', '-79.86', '3.37', '-10.38', '27.76', '27.17', '998.35', '2326']
['0.00', '54.678471', '25.263353', '-79.86', '3.37', '-10.38', '27.76', '27.17', '998.35', '2326']
['0.00', '54.678467', '25.263355', '-79.80', '3.31', '-10.32', '27.75', '27.19', '998.34', '2327']
['0.00', '54.678467', '25.263355', '-79.80', '3.31', '-10.32', '27.75', '27.19', '998.34', '2327']
['0.00', '54.678467', '25.263355', '-79.80', '3.31', '-10.32', '27.75', '27.19', '998.34', '2327']
['0.00', '54.678467', '25.263355', '-79.80', '3.31', '-10.32', '27.75', '27.19', '998.34', '2327']
['0.00', '54.678467', '25.263355', '-79.80', '3.31', '-10.32', '27.75', '27.19', '998.34', '2327']
['0.00', '54.678467', '25.263355', '-79.80', '3.31', '-10.32', '27.75', '27.19', '998.34', '2327']
['0.00', '54.678467', '25.263355', '-79.80', '3.31', '-10.32', '27.75', '27.19', '998.34', '2327']
['0.00', '54.678467', '25.263355', '-79.80', '3.31', '-10.32', '27.75', '27.19', '998.34', '2327']
['0.00', '54.678467', '25.263355', '-79.80', '3.31', '-10.32', '27.75', '27.19', '998.34', '2327']
['0.00', '54.678467', '25.263355', '-79.80', '3.31', '-10.32', '27.75', '27.19', '998.34', '2327']
['0.00', '54.678467', '25.263355', '-79.80', '3.31', '-10.32', '27.75', '27.19', '998.34', '2327']
['0.00', '54.678467', '25.263355', '-79.80', '3.31', '-10.32', '27.75', '27.19', '998.34', '2327']
['0.00', '54.678467', '25.263355', '-79.80', '3.31', '-10.32', '27.75', '27.19', '998.34', '2327']
['0.00', '54.678467', '25.263355', '-79.80', '3.31', '-10.32', '27.75', '27.19', '998.34', '2328']
['0.00', '54.678467', '25.263355', '-79.80', '3.31', '-10.32', '27.75', '27.19', '998.34', '2328']
['0.00', '54.678467', '25.263355', '-79.80', '3.31', '-10.32', '27.75', '27.19', '998.34', '2328']
['0.00', '54.678467', '25.263355', '-79.80', '3.31', '-10.32', '27.75', '27.19', '998.34', '2328']
['0.00', '54.678467', '25.263355', '-79.80', '3.31', '-10.32', '27.75', '27.19', '998.34', '2328']
['0.00', '54.678467', '25.263355', '-79.80', '3.31', '-10.32', '27.75', '27.19', '998.34', '2328']
['0.00', '54.678467', '25.263355', '-79.80', '3.31', '-10.32', '27.75', '27.19', '998.34', '2328']
['0.00', '54.678467', '25.263355', '-79.80', '3.31', '-10.32', '27.75', '27.19', '998.34', '2328']
['0.00', '54.678467', '25.263355', '-79.80', '3.31', '-10.32', '27.75', '27.19', '998.34', '2328']
['0.00', '54.678467', '25.263355', '-79.80', '3.31', '-10.32', '27.75', '27.19', '998.34', '2328']
['0.00', '54.678467', '25.263355', '-79.80', '3.31', '-10.32', '27.75', '27.19', '998.34', '2328']
['0.00', '54.678467', '25.263355', '-79.80', '3.31', '-10.32', '27.75', '27.19', '998.34', '2328']
['0.00', '54.678467', '25.263355', '-79.80', '3.31', '-10.32', '27.75', '27.19', '998.34', '2329']
['0.00', '54.678467', '25.263355', '-79.80', '3.31', '-10.32', '27.75', '27.19', '998.34', '2329']
['0.00', '54.678467', '25.263355', '-79.80', '3.31', '-10.32', '27.75', '27.19', '998.34', '2329']
['0.00', '54.678467', '25.263355', '-79.80', '3.31', '-10.32', '27.75', '27.19', '998.34', '2329']
['0.00', '54.678467', '25.263355', '-79.80', '3.31', '-10.32', '27.75', '27.19', '998.34', '2329']
['0.00', '54.678467', '25.263355', '-79.80', '3.31', '-10.32', '27.75', '27.19', '998.34', '2329']
['0.00', '54.678467', '25.263355', '-79.80', '3.31', '-10.32', '27.75', '27.19', '998.34', '2329']
['0.00', '54.678467', '25.263355', '-79.80', '3.31', '-10.32', '27.75', '27.19', '998.34', '2329']
['0.00', '54.678467', '25.263355', '-79.80', '3.31', '-10.32', '27.75', '27.19', '998.34', '2329']
['0.00', '54.678467', '25.263355', '-79.80', '3.31', '-10.32', '27.75', '27.19', '998.34', '2329']
['0.00', '54.678467', '25.263355', '-79.80', '3.31', '-10.32', '27.75', '27.19', '998.34', '2329']
['0.00', '54.678467', '25.263355', '-79.80', '3.31', '-10.32', '27.75', '27.19', '998.34', '2329']
['0.00', '54.678463', '25.263355', '-78.92', '3.30', '-10.04', '27.73', '27.21', '998.33', '2330']
['0.00', '54.678463', '25.263355', '-78.92', '3.30', '-10.04', '27.73', '27.21', '998.33', '2330']
['0.00', '54.678463', '25.263355', '-78.92', '3.30', '-10.04', '27.73', '27.21', '998.33', '2330']
['0.00', '54.678463', '25.263355', '-78.92', '3.30', '-10.04', '27.73', '27.21', '998.33', '2330']
['0.00', '54.678463', '25.263355', '-78.92', '3.30', '-10.04', '27.73', '27.21', '998.33', '2330']
['0.00', '54.678463', '25.263355', '-78.92', '3.30', '-10.04', '27.73', '27.21', '998.33', '2330']
['0.00', '54.678463', '25.263355', '-78.92', '3.30', '-10.04', '27.73', '27.21', '998.33', '2330']
['0.00', '54.678463', '25.263355', '-78.92', '3.30', '-10.04', '27.73', '27.21', '998.33', '2330']
['0.00', '54.678463', '25.263355', '-78.92', '3.30', '-10.04', '27.73', '27.21', '998.33', '2330']
['0.00', '54.678463', '25.263355', '-78.92', '3.30', '-10.04', '27.73', '27.21', '998.33', '2330']
['0.00', '54.678463', '25.263355', '-78.92', '3.30', '-10.04', '27.73', '27.21', '998.33', '2330']
['0.00', '54.678463', '25.263355', '-78.92', '3.30', '-10.04', '27.73', '27.21', '998.33', '2330']
['0.00', '54.678459', '25.263355', '-78.92', '3.30', '-10.04', '27.73', '27.21', '998.33', '2331']
['0.00', '54.678459', '25.263355', '-78.92', '3.30', '-10.04', '27.73', '27.21', '998.33', '2331']
['0.00', '54.678459', '25.263355', '-78.92', '3.30', '-10.04', '27.73', '27.21', '998.33', '2331']
['0.00', '54.678459', '25.263355', '-78.92', '3.30', '-10.04', '27.73', '27.21', '998.33', '2331']
['0.00', '54.678459', '25.263355', '-78.92', '3.30', '-10.04', '27.73', '27.21', '998.33', '2331']
['0.00', '54.678459', '25.263355', '-78.92', '3.30', '-10.04', '27.73', '27.21', '998.33', '2331']
['0.00', '54.678459', '25.263355', '-78.92', '3.30', '-10.04', '27.73', '27.21', '998.33', '2331']
['0.00', '54.678459', '25.263355', '-78.92', '3.30', '-10.04', '27.73', '27.21', '998.33', '2331']
['0.00', '54.678459', '25.263355', '-78.92', '3.30', '-10.04', '27.73', '27.21', '998.33', '2331']
['0.00', '54.678459', '25.263355', '-78.92', '3.30', '-10.04', '27.73', '27.21', '998.33', '2331']
['0.00', '54.678459', '25.263355', '-78.92', '3.30', '-10.04', '27.73', '27.21', '998.33', '2331']
['0.00', '54.678459', '25.263355', '-78.92', '3.30', '-10.04', '27.73', '27.21', '998.33', '2331']
['0.00', '54.678459', '25.263355', '-78.92', '3.30', '-10.04', '27.73', '27.21', '998.33', '2331']
['0.00', '54.678452', '25.263359', '-78.78', '3.24', '-3.19', '27.54', '27.18', '998.06', '2332']
['0.00', '54.678452', '25.263359', '-78.78', '3.24', '-3.19', '27.54', '27.18', '998.06', '2332']
['0.00', '54.678452', '25.263359', '-78.78', '3.24', '-3.19', '27.54', '27.18', '998.06', '2332']
['0.00', '54.678452', '25.263359', '-78.78', '3.24', '-3.19', '27.54', '27.18', '998.06', '2332']
['0.00', '54.678452', '25.263359', '-78.78', '3.24', '-3.19', '27.54', '27.18', '998.06', '2332']
['0.00', '54.678452', '25.263359', '-78.78', '3.24', '-3.19', '27.54', '27.18', '998.06', '2332']
['0.00', '54.678452', '25.263359', '-78.78', '3.24', '-3.19', '27.54', '27.18', '998.06', '2332']
