['0.00', '54.678501', '25.263569', '45.37', '86.83', '78.02', '27.67', '28.32', '998.74', '40894']
['0.00', '54.678452', '25.262970', '-42.08', '0.26', '6.59', '27.96', '30.46', '999.17', '41154']
['0.00', '54.678452', '25.262970', '-42.08', '0.26', '6.59', '27.96', '30.46', '999.17', '41154']
['0.00', '54.678452', '25.262970', '-42.08', '0.26', '6.59', '27.96', '30.46', '999.17', '41154']
['0.00', '54.678452', '25.262970', '-42.08', '0.26', '6.59', '27.96', '30.46', '999.17', '41154']
['0.00', '54.678452', '25.262970', '-42.08', '0.26', '6.59', '27.96', '30.46', '999.17', '41154']
['0.00', '54.678452', '25.262970', '-42.08', '0.26', '6.59', '27.96', '30.46', '999.17', '41154']
['0.00', '54.678452', '25.262970', '-42.08', '0.26', '6.59', '27.96', '30.46', '999.17', '41154']
['0.00', '54.678452', '25.262970', '-42.08', '0.26', '6.59', '27.96', '30.46', '999.17', '41154']
['0.00', '54.678452', '25.262970', '-42.08', '0.26', '6.59', '27.96', '30.46', '999.17', '41154']
['0.00', '54.678452', '25.262970', '-42.08', '0.26', '6.59', '27.96', '30.46', '999.17', '41154']
['0.00', '54.678452', '25.262970', '-42.08', '0.26', '6.59', '27.96', '30.46', '999.17', '41154']
['0.00', '54.678452', '25.262970', '-42.08', '0.26', '6.59', '27.96', '30.46', '999.17', '41155']
['0.00', '54.678452', '25.262970', '-42.08', '0.26', '6.59', '27.96', '30.46', '999.17', '41155']
['0.00', '54.678452', '25.262970', '-42.08', '0.26', '6.59', '27.96', '30.46', '999.17', '41155']
['0.00', '54.678452', '25.262970', '-42.08', '0.26', '6.59', '27.96', '30.46', '999.17', '41155']
['0.00', '54.678452', '25.262970', '-42.08', '0.26', '6.59', '27.96', '30.46', '999.17', '41155']
['0.00', '54.678452', '25.262970', '-42.08', '0.26', '6.59', '27.96', '30.46', '999.17', '41155']
['0.00', '54.678452', '25.262970', '-42.08', '0.26', '6.59', '27.96', '30.46', '999.17', '41155']
['0.00', '54.678452', '25.262970', '-42.08', '0.26', '6.59', '27.96', '30.46', '999.17', '41155']
['0.00', '54.678452', '25.262970', '-42.08', '0.26', '6.59', '27.96', '30.46', '999.17', '41155']
['0.00', '54.678452', '25.262970', '-42.08', '0.26', '6.59', '27.96', '30.46', '999.17', '41155']
['0.00', '54.678452', '25.262970', '-42.08', '0.26', '6.59', '27.96', '30.46', '999.17', '41155']
['0.00', '54.678452', '25.262970', '-42.08', '0.26', '6.59', '27.96', '30.46', '999.17', '41155']
['0.00', '54.678452', '25.262970', '-42.08', '0.26', '6.59', '27.96', '30.46', '999.17', '41155']
['0.00', '54.678452', '25.262970', '-42.08', '0.26', '6.59', '27.96', '30.46', '999.17', '41155']
['0.00', '54.678452', '25.262970', '-42.08', '0.26', '6.59', '27.96', '30.46', '999.17', '41155']
['0.00', '54.678452', '25.262970', '-42.08', '0.26', '6.59', '27.96', '30.46', '999.17', '41156']
['0.00', '54.678452', '25.262970', '-42.08', '0.26', '6.59', '27.96', '30.46', '999.17', '41156']
['0.00', '54.678452', '25.262970', '-42.08', '0.26', '6.59', '27.96', '30.46', '999.17', '41156']
['0.00', '54.678452', '25.262970', '-42.08', '0.26', '6.59', '27.96', '30.46', '999.17', '41156']
['0.00', '54.678452', '25.262970', '-42.08', '0.26', '6.59', '27.96', '30.46', '999.17', '41156']
['0.00', '54.678452', '25.262970', '-42.08', '0.26', '6.59', '27.96', '30.46', '999.17', '41156']
['0.00', '54.678452', '25.262970', '-42.08', '0.26', '6.59', '27.96', '30.46', '999.17', '41156']
['0.00', '54.678452', '25.262970', '-42.08', '0.26', '6.59', '27.96', '30.46', '999.17', '41156']
['0.00', '54.678452', '25.262970', '-42.08', '0.26', '6.59', '27.96', '30.46', '999.17', '41156']
['0.00', '54.678452', '25.262970', '-42.08', '0.26', '6.59', '27.96', '30.46', '999.17', '41156']
['0.00', '54.678452', '25.262970', '-42.08', '0.26', '6.59', '27.96', '30.46', '999.17', '41156']
['0.00', '54.678452', '25.262970', '-42.08', '0.26', '6.59', '27.96', '30.46', '999.17', '41156']
['0.00', '54.678452', '25.262970', '-42.08', '0.26', '6.59', '27.96', '30.46', '999.17', '41156']
['0.00', '54.678452', '25.262970', '-44.53', '6.59', '7.70', '27.98', '30.30', '999.18', '41157']
['0.00', '54.678452', '25.262970', '-44.53', '6.59', '7.70', '27.98', '30.30', '999.18', '41157']
['0.00', '54.678452', '25.262970', '-44.53', '6.59', '7.70', '27.98', '30.30', '999.18', '41157']
['0.00', '54.678452', '25.262970', '-44.53', '6.59', '7.70', '27.98', '30.30', '999.18', '41157']
['0.00', '54.678452', '25.262970', '-44.53', '6.59', '7.70', '27.98', '30.30', '999.18', '41157']
['0.00', '54.678452', '25.262970', '-44.53', '6.59', '7.70', '27.98', '30.30', '999.18', '41157']
['0.00', '54.678452', '25.262970', '-44.53', '6.59', '7.70', '27.98', '30.30', '999.18', '41157']
['0.00', '54.678452', '25.262970', '-44.53', '6.59', '7.70', '27.98', '30.30', '999.18', '41157']
['0.00', '54.678452', '25.262970', '-44.53', '6.59', '7.70', '27.98', '30.30', '999.18', '41157']
['0.00', '54.678452', '25.262970', '-44.53', '6.59', '7.70', '27.98', '30.30', '999.18', '41157']
['0.00', '54.678452', '25.262970', '-44.53', '6.59', '7.70', '27.98', '30.30', '999.18', '41157']
['0.00', '54.678452', '25.262970', '-44.53', '6.59', '7.70', '27.98', '30.30', '999.18', '41157']
['0.00', '54.678452', '25.262970', '-44.53', '6.59', '7.70', '27.98', '30.30', '999.18', '41157']
['0.00', '54.678452', '25.262970', '-44.53', '6.59', '7.70', '27.98', '30.30', '999.18', '41157']
['0.00', '54.678452', '25.262970', '-44.53', '6.59', '7.70', '27.98', '30.30', '999.18', '41158']
['0.00', '54.678452', '25.262970', '-44.53', '6.59', '7.70', '27.98', '30.30', '999.18', '41158']
['0.00', '54.678452', '25.262970', '-44.53', '6.59', '7.70', '27.98', '30.30', '999.18', '41158']
['0.00', '54.678452', '25.262970', '-44.53', '6.59', '7.70', '27.98', '30.30', '999.18', '41158']
['0.00', '54.678452', '25.262970', '-44.53', '6.59', '7.70', '27.98', '30.30', '999.18', '41158']
['0.00', '54.678452', '25.262970', '-44.53', '6.59', '7.70', '27.98', '30.30', '999.18', '41158']
['0.00', '54.678452', '25.262970', '-44.53', '6.59', '7.70', '27.98', '30.30', '999.18', '41158']
['0.00', '54.678452', '25.262970', '-44.53', '6.59', '7.70', '27.98', '30.30', '999.18', '41158']
['0.00', '54.678452', '25.262970', '-44.53', '6.59', '7.70', '27.98', '30.30', '999.18', '41158']
['0.00', '54.678452', '25.262970', '-44.53', '6.59', '7.70', '27.98', '30.30', '999.18', '41158']
['0.00', '54.678452', '25.262970', '-44.53', '6.59', '7.70', '27.98', '30.30', '999.18', '41158']
['0.00', '54.678452', '25.262970', '-44.53', '6.59', '7.70', '27.98', '30.30', '999.18', '41158']
['0.00', '54.678452', '25.262970', '-44.53', '6.59', '7.70', '27.98', '30.30', '999.18', '41158']
['0.00', '54.678452', '25.262970', '-44.53', '6.59', '7.70', '27.98', '30.30', '999.18', '41158']
['0.00', '54.678452', '25.262970', '-44.53', '6.59', '7.70', '27.98', '30.30', '999.18', '41158']
['0.00', '54.678452', '25.262970', '-44.53', '6.59', '7.70', '27.98', '30.30', '999.18', '41158']
['0.00', '54.678452', '25.262970', '-44.75', '8.82', '-6.02', '27.70', '30.25', '998.79', '41159']
['0.00', '54.678452', '25.262970', '-44.75', '8.82', '-6.02', '27.70', '30.25', '998.79', '41159']
['0.00', '54.678452', '25.262970', '-44.75', '8.82', '-6.02', '27.70', '30.25', '998.79', '41159']
['0.00', '54.678452', '25.262970', '-44.75', '8.82', '-6.02', '27.70', '30.25', '998.79', '41159']
['0.00', '54.678452', '25.262970', '-44.75', '8.82', '-6.02', '27.70', '30.25', '998.79', '41159']
['0.00', '54.678452', '25.262970', '-44.75', '8.82', '-6.02', '27.70', '30.25', '998.79', '41159']
['0.00', '54.678452', '25.262970', '-44.75', '8.82', '-6.02', '27.70', '30.25', '998.79', '41159']
['0.00', '54.678452', '25.262970', '-44.75', '8.82', '-6.02', '27.70', '30.25', '998.79', '41159']
['0.00', '54.678452', '25.262970', '-44.75', '8.82', '-6.02', '27.70', '30.25', '998.79', '41159']
['0.00', '54.678452', '25.262970', '-44.75', '8.82', '-6.02', '27.70', '30.25', '998.79', '41159']
['0.00', '54.678452', '25.262970', '-44.75', '8.82', '-6.02', '27.70', '30.25', '998.79', '41159']
['0.00', '54.678452', '25.262970', '-44.75', '8.82', '-6.02', '27.70', '30.25', '998.79', '41159']
['0.00', '54.678452', '25.262970', '-44.75', '8.82', '-6.02', '27.70', '30.25', '998.79', '41159']
['0.00', '54.678452', '25.262970', '-44.75', '8.82', '-6.02', '27.70', '30.25', '998.79', '41159']
['0.00', '54.678452', '25.262970', '-44.75', '8.82', '-6.02', '27.70', '30.25', '998.79', '41160']
['0.00', '54.678452', '25.262970', '-44.75', '8.82', '-6.02', '27.70', '30.25', '998.79', '41160']
['0.00', '54.678452', '25.262970', '-44.75', '8.82', '-6.02', '27.70', '30.25', '998.79', '41160']
['0.00', '54.678452', '25.262970', '-44.75', '8.82', '-6.02', '27.70', '30.25', '998.79', '41160']
['0.00', '54.678452', '25.262970', '-44.75', '8.82', '-6.02', '27.70', '30.25', '998.79', '41160']
['0.00', '54.678452', '25.262970', '-44.75', '8.82', '-6.02', '27.70', '30.25', '998.79', '41160']
['0.00', '54.678452', '25.262970', '-44.75', '8.82', '-6.02', '27.70', '30.25', '998.79', '41160']
['0.00', '54.678452', '25.262970', '-44.75', '8.82', '-6.02', '27.70', '30.25', '998.79', '41160']
['0.00', '54.678452', '25.262970', '-44.75', '8.82', '-6.02', '27.70', '30.25', '998.79', '41160']
['0.00', '54.678452', '25.262970', '-44.75', '8.82', '-6.02', '27.70', '30.25', '998.79', '41160']
['0.00', '54.678452', '25.262970', '-44.75', '8.82', '-6.02', '27.70', '30.25', '998.79', '41160']
['0.00', '54.678452', '25.262970', '-44.75', '8.82', '-6.02', '27.70', '30.25', '998.79', '41160']
['0.00', '54.678452', '25.262970', '-44.75', '8.82', '-6.02', '27.70', '30.25', '998.79', '41161']
['0.00', '54.678452', '25.262970', '-44.75', '8.82', '-6.02', '27.70', '30.25', '998.79', '41161']
['0.00', '54.678452', '25.262970', '-44.75', '8.82', '-6.02', '27.70', '30.25', '998.79', '41161']
['0.00', '54.678452', '25.262970', '-44.75', '8.82', '-6.02', '27.70', '30.25', '998.79', '41161']
['0.00', '54.678452', '25.262970', '-44.75', '8.82', '-6.02', '27.70', '30.25', '998.79', '41161']
['0.00', '54.678452', '25.262970', '-44.75', '8.82', '-6.02', '27.70', '30.25', '998.79', '41161']
['0.00', '54.678452', '25.262970', '-44.75', '8.82', '-6.02', '27.70', '30.25', '998.79', '41161']
['0.00', '54.678452', '25.262970', '-44.75', '8.82', '-6.02', '27.70', '30.25', '998.79', '41161']
['0.00', '54.678452', '25.262970', '-44.75', '8.82', '-6.02', '27.70', '30.25', '998.79', '41161']
['0.00', '54.678452', '25.262970', '-44.75', '8.82', '-6.02', '27.70', '30.25', '998.79', '41161']
['0.00', '54.678452', '25.262970', '-44.75', '8.82', '-6.02', '27.70', '30.25', '998.79', '41161']
['0.00', '54.678452', '25.262970', '-44.75', '8.82', '-6.02', '27.70', '30.25', '998.79', '41161']
['0.00', '54.678452', '25.262970', '-44.75', '8.82', '-6.02', '27.70', '30.25', '998.79', '41161']
['0.00', '54.678452', '25.262970', '-44.75', '8.82', '-6.02', '27.70', '30.25', '998.79', '41161']
['0.00', '54.678452', '25.262970', '-44.75', '8.82', '-6.02', '27.70', '30.25', '998.79', '41161']
['0.00', '54.678452', '25.262970', '-41.28', '7.08', '-7.32', '27.92', '30.28', '999.18', '41162']
['0.00', '54.678452', '25.262970', '-41.28', '7.08', '-7.32', '27.92', '30.28', '999.18', '41162']
['0.00', '54.678452', '25.262970', '-41.28', '7.08', '-7.32', '27.92', '30.28', '999.18', '41162']
['0.00', '54.678452', '25.262970', '-41.28', '7.08', '-7.32', '27.92', '30.28', '999.18', '41162']
['0.00', '54.678452', '25.262970', '-41.28', '7.08', '-7.32', '27.92', '30.28', '999.18', '41162']
['0.00', '54.678452', '25.262970', '-41.28', '7.08', '-7.32', '27.92', '30.28', '999.18', '41162']
['0.00', '54.678452', '25.262970', '-41.28', '7.08', '-7.32', '27.92', '30.28', '999.18', '41162']
['0.00', '54.678452', '25.262970', '-41.28', '7.08', '-7.32', '27.92', '30.28', '999.18', '41162']
['0.00', '54.678452', '25.262970', '-41.28', '7.08', '-7.32', '27.92', '30.28', '999.18', '41162']
['0.00', '54.678452', '25.262970', '-41.28', '7.08', '-7.32', '27.92', '30.28', '999.18', '41162']
['0.00', '54.678452', '25.262970', '-41.28', '7.08', '-7.32', '27.92', '30.28', '999.18', '41162']
['0.00', '54.678452', '25.262970', '-41.28', '7.08', '-7.32', '27.92', '30.28', '999.18', '41162']
['0.00', '54.678452', '25.262970', '-41.28', '7.08', '-7.32', '27.92', '30.28', '999.18', '41162']
['0.00', '54.678452', '25.262970', '-41.28', '7.08', '-7.32', '27.92', '30.28', '999.18', '41162']
['0.00', '54.678452', '25.262970', '-41.28', '7.08', '-7.32', '27.92', '30.28', '999.18', '41163']
['0.00', '54.678452', '25.262970', '-41.28', '7.08', '-7.32', '27.92', '30.28', '999.18', '41163']
['0.00', '54.678452', '25.262970', '-41.28', '7.08', '-7.32', '27.92', '30.28', '999.18', '41163']
['0.00', '54.678452', '25.262970', '-41.28', '7.08', '-7.32', '27.92', '30.28', '999.18', '41163']
['0.00', '54.678452', '25.262970', '-41.28', '7.08', '-7.32', '27.92', '30.28', '999.18', '41163']
['0.00', '54.678452', '25.262970', '-41.28', '7.08', '-7.32', '27.92', '30.28', '999.18', '41163']
['0.00', '54.678452', '25.262970', '-41.28', '7.08', '-7.32', '27.92', '30.28', '999.18', '41163']
['0.00', '54.678452', '25.262970', '-41.28', '7.08', '-7.32', '27.92', '30.28', '999.18', '41163']
['0.00', '54.678452', '25.262970', '-41.28', '7.08', '-7.32', '27.92', '30.28', '999.18', '41163']
['0.00', '54.678452', '25.262970', '-41.28', '7.08', '-7.32', '27.92', '30.28', '999.18', '41163']
['0.00', '54.678452', '25.262970', '-41.28', '7.08', '-7.32', '27.92', '30.28', '999.18', '41163']
['0.00', '54.678452', '25.262970', '-41.28', '7.08', '-7.32', '27.92', '30.28', '999.18', '41163']
['0.00', '54.678452', '25.262970', '-41.28', '7.08', '-7.32', '27.92', '30.28', '999.18', '41163']
['0.00', '54.678452', '25.262970', '-41.28', '7.08', '-7.32', '27.92', '30.28', '999.18', '41163']
['0.00', '54.678452', '25.262970', '-41.28', '7.08', '-7.32', '27.92', '30.28', '999.18', '41163']
['0.00', '54.678452', '25.262970', '-41.28', '7.08', '-7.32', '27.92', '30.28', '999.18', '41163']
['0.00', '54.678452', '25.262970', '-39.18', '1.44', '-5.94', '27.92', '30.44', '999.09', '41164']
['0.00', '54.678452', '25.262970', '-39.18', '1.44', '-5.94', '27.92', '30.44', '999.09', '41164']
['0.00', '54.678452', '25.262970', '-39.18', '1.44', '-5.94', '27.92', '30.44', '999.09', '41164']
['0.00', '54.678452', '25.262970', '-39.18', '1.44', '-5.94', '27.92', '30.44', '999.09', '41164']
['0.00', '54.678452', '25.262970', '-39.18', '1.44', '-5.94', '27.92', '30.44', '999.09', '41164']
['0.00', '54.678452', '25.262970', '-39.18', '1.44', '-5.94', '27.92', '30.44', '999.09', '41164']
['0.00', '54.678452', '25.262970', '-39.18', '1.44', '-5.94', '27.92', '30.44', '999.09', '41164']
['0.00', '54.678452', '25.262970', '-39.18', '1.44', '-5.94', '27.92', '30.44', '999.09', '41164']
['0.00', '54.678452', '25.262970', '-39.18', '1.44', '-5.94', '27.92', '30.44', '999.09', '41164']
['0.00', '54.678452', '25.262970', '-39.18', '1.44', '-5.94', '27.92', '30.44', '999.09', '41164']
['0.00', '54.678452', '25.262970', '-39.18', '1.44', '-5.94', '27.92', '30.44', '999.09', '41164']
['0.00', '54.678452', '25.262970', '-39.18', '1.44', '-5.94', '27.92', '30.44', '999.09', '41164']
['0.00', '54.678452', '25.262970', '-39.18', '1.44', '-5.94', '27.92', '30.44', '999.09', '41164']
['0.00', '54.678452', '25.262970', '-39.18', '1.44', '-5.94', '27.92', '30.44', '999.09', '41164']
['0.00', '54.678452', '25.262970', '-39.18', '1.44', '-5.94', '27.92', '30.44', '999.09', '41165']
['0.00', '54.678452', '25.262970', '-39.18', '1.44', '-5.94', '27.92', '30.44', '999.09', '41165']
['0.00', '54.678452', '25.262970', '-39.18', '1.44', '-5.94', '27.92', '30.44', '999.09', '41165']
['0.00', '54.678452', '25.262970', '-39.18', '1.44', '-5.94', '27.92', '30.44', '999.09', '41165']
['0.00', '54.678452', '25.262970', '-39.18', '1.44', '-5.94', '27.92', '30.44', '999.09', '41165']
['0.00', '54.678452', '25.262970', '-39.18', '1.44', '-5.94', '27.92', '30.44', '999.09', '41165']
['0.00', '54.678452', '25.262970', '-39.18', '1.44', '-5.94', '27.92', '30.44', '999.09', '41165']
['0.00', '54.678452', '25.262970', '-39.18', '1.44', '-5.94', '27.92', '30.44', '999.09', '41165']
['0.00', '54.678452', '25.262970', '-39.18', '1.44', '-5.94', '27.92', '30.44', '999.09', '41165']
['0.00', '54.678452', '25.262970', '-39.18', '1.44', '-5.94', '27.92', '30.44', '999.09', '41165']
['0.00', '54.678452', '25.262970', '-39.18', '1.44', '-5.94', '27.92', '30.44', '999.09', '41165']
['0.00', '54.678452', '25.262970', '-39.18', '1.44', '-5.94', '27.92', '30.44', '999.09', '41165']
['0.00', '54.678452', '25.262970', '-39.18', '1.44', '-5.94', '27.92', '30.44', '999.09', '41165']
['0.00', '54.678452', '25.262970', '-39.18', '1.44', '-5.94', '27.92', '30.44', '999.09', '41165']
['0.00', '54.678452', '25.262970', '-39.18', '1.44', '-5.94', '27.92', '30.44', '999.09', '41165']
['0.00', '54.678452', '25.262970', '-39.18', '1.44', '-5.94', '27.92', '30.44', '999.09', '41166']
['0.00', '54.678452', '25.262970', '-39.18', '1.44', '-5.94', '27.92', '30.44', '999.09', '41166']
['0.00', '54.678452', '25.262970', '-39.18', '1.44', '-5.94', '27.92', '30.44', '999.09', '41166']
['0.00', '54.678452', '25.262970', '-39.18', '1.44', '-5.94', '27.92', '30.44', '999.09', '41166']
['0.00', '54.678452', '25.262970', '-39.18', '1.44', '-5.94', '27.92', '30.44', '999.09', '41166']
['0.00', '54.678452', '25.262970', '-39.18', '1.44', '-5.94', '27.92', '30.44', '999.09', '41166']
['0.00', '54.678452', '25.262970', '-39.18', '1.44', '-5.94', '27.92', '30.44', '999.09', '41166']
['0.00', '54.678452', '25.262970', '-39.18', '1.44', '-5.94', '27.92', '30.44', '999.09', '41166']
['0.00', '54.678452', '25.262970', '-39.18', '1.44', '-5.94', '27.92', '30.44', '999.09', '41166']
['0.00', '54.678452', '25.262970', '-39.18', '1.44', '-5.94', '27.92', '30.44', '999.09', '41166']
['0.00', '54.678452', '25.262970', '-39.18', '1.44', '-5.94', '27.92', '30.44', '999.09', '41166']
['0.00', '54.678452', '25.262970', '-39.18', '1.44', '-5.94', '27.92', '30.44', '999.09', '41166']
['0.00', '54.678452', '25.262970', '-39.18', '1.44', '-5.94', '27.92', '30.44', '999.09', '41166']
['0.00', '54.678452', '25.262970', '-39.18', '1.44', '-5.94', '27.92', '30.44', '999.09', '41166']
['0.00', '54.678452', '25.262970', '-37.68', '-11.38', '-0.70', '27.99', '30.30', '999.20', '41167']
['0.00', '54.678452', '25.262970', '-37.68', '-11.38', '-0.70', '27.99', '30.30', '999.20', '41167']
['0.00', '54.678452', '25.262970', '-37.68', '-11.38', '-0.70', '27.99', '30.30', '999.20', '41167']
['0.00', '54.678452', '25.262970', '-37.68', '-11.38', '-0.70', '27.99', '30.30', '999.20', '41167']
['0.00', '54.678452', '25.262970', '-37.68', '-11.38', '-0.70', '27.99', '30.30', '999.20', '41167']
['0.00', '54.678452', '25.262970', '-37.68', '-11.38', '-0.70', '27.99', '30.30', '999.20', '41167']
['0.00', '54.678452', '25.262970', '-37.68', '-11.38', '-0.70', '27.99', '30.30', '999.20', '41167']
['0.00', '54.678452', '25.262970', '-37.68', '-11.38', '-0.70', '27.99', '30.30', '999.20', '41167']
['0.00', '54.678452', '25.262970', '-37.68', '-11.38', '-0.70', '27.99', '30.30', '999.20', '41167']
['0.00', '54.678452', '25.262970', '-37.68', '-11.38', '-0.70', '27.99', '30.30', '999.20', '41167']
['0.00', '54.678452', '25.262970', '-37.68', '-11.38', '-0.70', '27.99', '30.30', '999.20', '41167']
['0.00', '54.678452', '25.262970', '-37.68', '-11.38', '-0.70', '27.99', '30.30', '999.20', '41167']
['0.00', '54.678452', '25.262970', '-37.68', '-11.38', '-0.70', '27.99', '30.30', '999.20', '41167']
