['0.00', '0.000000', '0.000000', '47.33', '54.98', '90.44', '28.72', '26.65', '999.68', '20373']
['0.00', '0.000000', '0.000000', '42.47', '26.18', '90.04', '28.90', '27.56', '999.96', '21477']
['0.00', '0.000000', '0.000000', '42.47', '26.18', '90.04', '28.90', '27.56', '999.96', '21477']
['0.00', '0.000000', '0.000000', '42.47', '26.18', '90.04', '28.90', '27.56', '999.96', '21477']
['0.00', '0.000000', '0.000000', '42.47', '26.18', '90.04', '28.90', '27.56', '999.96', '21477']
['0.00', '0.000000', '0.000000', '42.47', '26.18', '90.04', '28.90', '27.56', '999.96', '21477']
['0.00', '0.000000', '0.000000', '42.47', '26.18', '90.04', '28.90', '27.56', '999.96', '21477']
['0.00', '0.000000', '0.000000', '42.47', '26.18', '90.04', '28.90', '27.56', '999.96', '21477']
['0.00', '0.000000', '0.000000', '42.47', '26.18', '90.04', '28.90', '27.56', '999.96', '21477']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.05', '28.90', '27.62', '999.96', '21478']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.05', '28.90', '27.62', '999.96', '21478']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.05', '28.90', '27.62', '999.96', '21478']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.05', '28.90', '27.62', '999.96', '21478']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.05', '28.90', '27.62', '999.96', '21478']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.05', '28.90', '27.62', '999.96', '21478']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.05', '28.90', '27.62', '999.96', '21478']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.05', '28.90', '27.62', '999.96', '21478']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.05', '28.90', '27.62', '999.96', '21478']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.05', '28.90', '27.62', '999.96', '21478']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.05', '28.90', '27.62', '999.96', '21478']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.05', '28.90', '27.62', '999.96', '21478']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.05', '28.90', '27.62', '999.96', '21479']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.05', '28.90', '27.62', '999.96', '21479']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.05', '28.90', '27.62', '999.96', '21479']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.05', '28.90', '27.62', '999.96', '21479']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.05', '28.90', '27.62', '999.96', '21479']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.05', '28.90', '27.62', '999.96', '21479']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.05', '28.90', '27.62', '999.96', '21479']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.05', '28.90', '27.62', '999.96', '21479']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.05', '28.90', '27.62', '999.96', '21479']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.05', '28.90', '27.62', '999.96', '21479']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.05', '28.90', '27.62', '999.96', '21479']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.05', '28.90', '27.62', '999.96', '21479']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.04', '28.50', '27.56', '999.38', '21480']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.04', '28.50', '27.56', '999.38', '21480']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.04', '28.50', '27.56', '999.38', '21480']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.04', '28.50', '27.56', '999.38', '21480']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.04', '28.50', '27.56', '999.38', '21480']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.04', '28.50', '27.56', '999.38', '21480']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.04', '28.50', '27.56', '999.38', '21480']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.04', '28.50', '27.56', '999.38', '21480']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.04', '28.50', '27.56', '999.38', '21480']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.04', '28.50', '27.56', '999.38', '21480']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.04', '28.50', '27.56', '999.38', '21480']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.04', '28.50', '27.56', '999.38', '21480']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.04', '28.50', '27.56', '999.38', '21480']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.04', '28.50', '27.56', '999.38', '21481']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.04', '28.50', '27.56', '999.38', '21481']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.04', '28.50', '27.56', '999.38', '21481']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.04', '28.50', '27.56', '999.38', '21481']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.04', '28.50', '27.56', '999.38', '21481']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.04', '28.50', '27.56', '999.38', '21481']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.04', '28.50', '27.56', '999.38', '21481']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.04', '28.50', '27.56', '999.38', '21481']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.04', '28.50', '27.56', '999.38', '21481']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.04', '28.50', '27.56', '999.38', '21481']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.04', '28.50', '27.56', '999.38', '21481']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.04', '28.50', '27.56', '999.38', '21481']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.04', '28.50', '27.56', '999.38', '21482']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.04', '28.50', '27.56', '999.38', '21482']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.04', '28.50', '27.56', '999.38', '21482']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.04', '28.50', '27.56', '999.38', '21482']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.04', '28.50', '27.56', '999.38', '21482']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.04', '28.50', '27.56', '999.38', '21482']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.04', '28.50', '27.56', '999.38', '21482']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.04', '28.50', '27.56', '999.38', '21482']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.04', '28.50', '27.56', '999.38', '21482']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.04', '28.50', '27.56', '999.38', '21482']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.04', '28.50', '27.56', '999.38', '21482']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.04', '28.50', '27.56', '999.38', '21482']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.05', '28.90', '27.56', '999.95', '21483']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.05', '28.90', '27.56', '999.95', '21483']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.05', '28.90', '27.56', '999.95', '21483']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.05', '28.90', '27.56', '999.95', '21483']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.05', '28.90', '27.56', '999.95', '21483']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.05', '28.90', '27.56', '999.95', '21483']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.05', '28.90', '27.56', '999.95', '21483']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.05', '28.90', '27.56', '999.95', '21483']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.05', '28.90', '27.56', '999.95', '21483']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.05', '28.90', '27.56', '999.95', '21483']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.05', '28.90', '27.56', '999.95', '21483']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.05', '28.90', '27.56', '999.95', '21483']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.05', '28.90', '27.56', '999.95', '21483']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.05', '28.90', '27.56', '999.95', '21484']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.05', '28.90', '27.56', '999.95', '21484']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.05', '28.90', '27.56', '999.95', '21484']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.05', '28.90', '27.56', '999.95', '21484']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.05', '28.90', '27.56', '999.95', '21484']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.05', '28.90', '27.56', '999.95', '21484']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.05', '28.90', '27.56', '999.95', '21484']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.05', '28.90', '27.56', '999.95', '21484']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.05', '28.90', '27.56', '999.95', '21484']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.05', '28.90', '27.56', '999.95', '21484']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.05', '28.90', '27.56', '999.95', '21484']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.05', '28.90', '27.56', '999.95', '21484']
['0.00', '0.000000', '0.000000', '42.46', '26.17', '90.05', '28.90', '27.56', '999.95', '21484']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.04', '28.90', '27.68', '999.98', '21485']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.04', '28.90', '27.68', '999.98', '21485']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.04', '28.90', '27.68', '999.98', '21485']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.04', '28.90', '27.68', '999.98', '21485']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.04', '28.90', '27.68', '999.98', '21485']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.04', '28.90', '27.68', '999.98', '21485']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.04', '28.90', '27.68', '999.98', '21485']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.04', '28.90', '27.68', '999.98', '21485']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.04', '28.90', '27.68', '999.98', '21485']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.04', '28.90', '27.68', '999.98', '21485']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.04', '28.90', '27.68', '999.98', '21485']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.04', '28.90', '27.68', '999.98', '21485']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.04', '28.90', '27.68', '999.98', '21486']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.04', '28.90', '27.68', '999.98', '21486']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.04', '28.90', '27.68', '999.98', '21486']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.04', '28.90', '27.68', '999.98', '21486']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.04', '28.90', '27.68', '999.98', '21486']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.04', '28.90', '27.68', '999.98', '21486']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.04', '28.90', '27.68', '999.98', '21486']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.04', '28.90', '27.68', '999.98', '21486']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.04', '28.90', '27.68', '999.98', '21486']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.04', '28.90', '27.68', '999.98', '21486']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.04', '28.90', '27.68', '999.98', '21486']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.04', '28.90', '27.68', '999.98', '21486']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.04', '28.90', '27.68', '999.98', '21486']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.04', '28.90', '27.68', '999.98', '21487']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.04', '28.90', '27.68', '999.98', '21487']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.04', '28.90', '27.68', '999.98', '21487']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.04', '28.90', '27.68', '999.98', '21487']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.04', '28.90', '27.68', '999.98', '21487']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.04', '28.90', '27.68', '999.98', '21487']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.04', '28.90', '27.68', '999.98', '21487']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.04', '28.90', '27.68', '999.98', '21487']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.04', '28.90', '27.68', '999.98', '21487']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.04', '28.90', '27.68', '999.98', '21487']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.04', '28.90', '27.68', '999.98', '21487']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.04', '28.90', '27.68', '999.98', '21487']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.05', '28.86', '27.68', '999.92', '21488']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.05', '28.86', '27.68', '999.92', '21488']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.05', '28.86', '27.68', '999.92', '21488']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.05', '28.86', '27.68', '999.92', '21488']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.05', '28.86', '27.68', '999.92', '21488']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.05', '28.86', '27.68', '999.92', '21488']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.05', '28.86', '27.68', '999.92', '21488']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.05', '28.86', '27.68', '999.92', '21488']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.05', '28.86', '27.68', '999.92', '21488']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.05', '28.86', '27.68', '999.92', '21488']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.05', '28.86', '27.68', '999.92', '21488']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.05', '28.86', '27.68', '999.92', '21488']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.05', '28.86', '27.68', '999.92', '21489']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.05', '28.86', '27.68', '999.92', '21489']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.05', '28.86', '27.68', '999.92', '21489']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.05', '28.86', '27.68', '999.92', '21489']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.05', '28.86', '27.68', '999.92', '21489']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.05', '28.86', '27.68', '999.92', '21489']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.05', '28.86', '27.68', '999.92', '21489']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.05', '28.86', '27.68', '999.92', '21489']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.05', '28.86', '27.68', '999.92', '21489']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.05', '28.86', '27.68', '999.92', '21489']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.05', '28.86', '27.68', '999.92', '21489']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.05', '28.86', '27.68', '999.92', '21489']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.05', '28.86', '27.68', '999.92', '21489']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.05', '28.86', '27.68', '999.92', '21490']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.05', '28.86', '27.68', '999.92', '21490']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.05', '28.86', '27.68', '999.92', '21490']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.05', '28.86', '27.68', '999.92', '21490']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.05', '28.86', '27.68', '999.92', '21490']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.05', '28.86', '27.68', '999.92', '21490']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.05', '28.86', '27.68', '999.92', '21490']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.05', '28.86', '27.68', '999.92', '21490']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.05', '28.86', '27.68', '999.92', '21490']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.05', '28.86', '27.68', '999.92', '21490']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.05', '28.86', '27.68', '999.92', '21490']
['0.00', '0.000000', '0.000000', '42.46', '26.18', '90.05', '28.86', '27.68', '999.92', '21490']
['0.00', '0.000000', '0.000000', '42.47', '26.18', '90.06', '28.90', '27.85', '999.95', '21491']
['0.00', '0.000000', '0.000000', '42.47', '26.18', '90.06', '28.90', '27.85', '999.95', '21491']
['0.00', '0.000000', '0.000000', '42.47', '26.18', '90.06', '28.90', '27.85', '999.95', '21491']
['0.00', '0.000000', '0.000000', '42.47', '26.18', '90.06', '28.90', '27.85', '999.95', '21491']
['0.00', '0.000000', '0.000000', '42.47', '26.18', '90.06', '28.90', '27.85', '999.95', '21491']
['0.00', '0.000000', '0.000000', '42.47', '26.18', '90.06', '28.90', '27.85', '999.95', '21491']
['0.00', '0.000000', '0.000000', '42.47', '26.18', '90.06', '28.90', '27.85', '999.95', '21491']
['0.00', '0.000000', '0.000000', '42.47', '26.18', '90.06', '28.90', '27.85', '999.95', '21491']
['0.00', '0.000000', '0.000000', '42.47', '26.18', '90.06', '28.90', '27.85', '999.95', '21491']
['0.00', '0.000000', '0.000000', '42.47', '26.18', '90.06', '28.90', '27.85', '999.95', '21491']
['0.00', '0.000000', '0.000000', '42.47', '26.18', '90.06', '28.90', '27.85', '999.95', '21491']
['0.00', '0.000000', '0.000000', '42.47', '26.18', '90.06', '28.90', '27.85', '999.95', '21491']
['0.00', '0.000000', '0.000000', '42.47', '26.18', '90.06', '28.90', '27.85', '999.95', '21492']
['0.00', '0.000000', '0.000000', '42.47', '26.18', '90.06', '28.90', '27.85', '999.95', '21492']
['0.00', '0.000000', '0.000000', '42.47', '26.18', '90.06', '28.90', '27.85', '999.95', '21492']
['0.00', '0.000000', '0.000000', '42.47', '26.18', '90.06', '28.90', '27.85', '999.95', '21492']
['0.00', '0.000000', '0.000000', '42.47', '26.18', '90.06', '28.90', '27.85', '999.95', '21492']
['0.00', '0.000000', '0.000000', '42.47', '26.18', '90.06', '28.90', '27.85', '999.95', '21492']
['0.00', '0.000000', '0.000000', '42.47', '26.18', '90.06', '28.90', '27.85', '999.95', '21492']
['0.00', '0.000000', '0.000000', '42.47', '26.18', '90.06', '28.90', '27.85', '999.95', '21492']
['0.00', '0.000000', '0.000000', '42.47', '26.18', '90.06', '28.90', '27.85', '999.95', '21492']
['0.00', '0.000000', '0.000000', '42.47', '26.18', '90.06', '28.90', '27.85', '999.95', '21492']
['0.00', '0.000000', '0.000000', '42.47', '26.18', '90.06', '28.90', '27.85', '999.95', '21492']
['0.00', '0.000000', '0.000000', '42.47', '26.18', '90.06', '28.90', '27.85', '999.95', '21492']
['0.00', '0.000000', '0.000000', '42.47', '26.18', '90.07', '28.49', '27.83', '999.37', '21493']
['0.00', '0.000000', '0.000000', '42.47', '26.18', '90.07', '28.49', '27.83', '999.37', '21493']
['0.00', '0.000000', '0.000000', '42.47', '26.18', '90.07', '28.49', '27.83', '999.37', '21493']
